attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,23301569,0,,awesome,4,LIN3725,"Very interesting prof. A fair amount of homework (little assignments) that add up to a third of your mark. Easy assignments that really help you understand phonetics. She is a very nice lady, very enthusiastic. I would definitely recommend.",05/22/2014,2.0,2.0,,5,Sorta interested,4.5,4.5,1,No,1400796318000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20022113,0,,awesome,4,LIN3725,J'ai bien aimé le cours! Marie- Claude connait ce qu'elle enseigne. C'est super facile de comprendre quand elle explique. Les devoirs m'ont été SUPER utiles dans la compréhension de la matière. :),04/10/2012,3.0,3.0,,5,It's my life,4.5,4.5,1,No,1334048011000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18943731,0,,awesome,5,CED254,cool,08/23/2011,1.0,1.0,,5,Meh,5.0,5.0,1,Yes,1314077851000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,14208285,0,,awesome,5,LIN3750,"She is just amazing! She knows how to teach and entertain at the sime time (makes classes so interesting) Plus, she is so0o0o organized. Everything seems so easy because she's very clear in her explanations!",03/27/2008,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1206638487000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11368565,0,,awesome,5,LIN2101A,No Comments,01/15/2006,3.0,3.0,,5,Low,5.0,5.0,1,N/A,1137368053000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11360276,0,,awesome,5,LIN2120,"Thank goodness for Marie-Claude! She brought all the material together at the last minute. She presents things in an organized way, is clear, and obviously knows what she is talking about. She is also very accessible if you need extra help. She has a good sense of humour too. Had she taught the whole semester, I'm sure we'd all be phonetics wizzes.",01/13/2006,2.0,2.0,,5,Sorta interested,5.0,5.0,1,N/A,1137167569000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,good,average,good,0,11122818,0,,awesome,5,LIN2120,"Marie-Claude's an incredibly qualified professor, and I couldn't have been happier with her teaching methods. SO clear, and SO helpful, and made the material easy to retain.",12/12/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1134348718000,N/A,1452,N/A,,A,[],people,people
N/A,good,average,good,0,11116303,0,,awesome,5,LIN2120,"As good a professor as any could hope for, if not, better. If you didn't like the teaching style / way the course was taught, then there is either something wrong with you, or you didn't go to class.",12/11/2005,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1134292238000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,11113008,0,,awesome,5,LIN2120A,"never missed a class, loved to go and she made me love phonetics even more.",12/10/2005,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1134239887000,N/A,1452,N/A,,WD,[],people,people
N/A,good,average,good,0,11100703,0,,awesome,5,LIN2120,"Great Prof! Very clear, super helpful and so nice!",12/09/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1134126939000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11095271,0,,awesome,5,LIN2120A,great,12/08/2005,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1134073156000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11092892,0,,awesome,5,LIN2120,"Marie-Claude is an awesomely effective prof!  We retain what she teaches because it is taught to us, not just presented to us.  She has a great sense of humor and it makes it that much easier to connect with what she is teaching. &lt;3 (that's supposed to be a heart, lol)",12/08/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1134062215000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,good,average,good,0,11089345,0,,awesome,5,LIN2120A,"Marie-Claude has helped immensely with this class. She is clear, direct, personable and interesting and definitely has a flare for teaching. It is very obvious that Marie-Claude knows what she is talking about and she can convey her lessons very effectively. Also, she has turned this class around for me. A real gem.",12/08/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1134047163000,N/A,1452,N/A,,A-,[],people,people
N/A,good,average,good,0,11069043,0,,awesome,5,LIN2120,"i think marie-claude drinks to much coffee, she needs to take it down a notch, not that she's not funny in her own ways but it's either she is an extremely hipper active person or she is hucked on coffee or nicotine . Besides that she's great.",12/06/2005,2.0,2.0,,5,Sorta interested,5.0,5.0,1,N/A,1133895249000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11054413,0,,awesome,5,LIN2120,"Knows her stuff well, conveys the information effectively. it was also nice to see her being strict during exam/test periods. i would love to take classes with her anytime",12/05/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1133791277000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11048278,0,,awesome,5,LIN2120A,"This is what professors all should be like! Quite honestly, if she was our prof from the start maybe I would have come to class more often. Not only did I learn a lot, but she also gave us the opportunity to apply what we learned, so that we RETAINED the information... something not many profs do",12/04/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1133713202000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,11006877,0,,awesome,5,LIN2120,She is very helpful.  She always comes to class well prepared.,11/29/2005,4.0,4.0,,5,Sorta interested,5.0,5.0,1,N/A,1133283739000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11004476,0,,awesome,5,LIN2120,"Excellent, fun (and useful) examples!",11/29/2005,3.0,3.0,,5,Low,5.0,5.0,1,N/A,1133272114000,N/A,1452,N/A,,N/A,[],people,people
